DEPARTMENT_ID,SUM_CAPACITY,SUM_ENROLLMENT,FIELD_RATE,LAST_SCORE,LAST_RANK,FIRST_SCORE,FIRST_RANK,DEPARTMENT_POPULARITY,SCORE_DIFFERENCE,SCORE_RANGE_RATIO,SCORE_STABILITY,RANK_RANGE,RANK_RANGE_RATIO,RANK_STABILITY,AVERAGE_FIELD_RATE,FIELD_RATE_STABILITY,FIELD_RATE_TREND,CAPACITY_CHANGE_RATE,ENROLLMENT_CHANGE_RATE,UNIVERSITY_POPULARITY,UNIVERSITY_SCORE_AVG,UNIVERSITY_RANK_AVG,FIELD_RATE_CHANGE,LAST_RANK_CHANGE,FIRST_RANK_CHANGE,ROLLING_FIELD_RATE,ROLLING_SCORE_DIFF,ROLLING_RANK_RANGE,SCORE_EFFICIENCY,RANK_EFFICIENCY,SCORE_TREND,RANK_TREND
103710075,32,32,1.0,286.68865,499127,326.51142,236349,0.938953488372093,39.82276999999999,0.12196440173516747,19.07664593953735,262778,1.1118219243576237,148794.60703757603,0.9435483333333333,0.138277778463015,0.03469717192154727,-0.5,-0.5,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,-0.3380278514588859,-0.09139871753471418,1.0,53.54659333333333,427428.0,0.000654165012111146,0.4735247742558507,0.09782358523738699,-0.11147650156321028
103710084,27,27,1.0,224.81305,1178329,246.96216,870632,1.0,22.149110000000007,0.0896862499097028,35.12672330603819,307697,0.3534179768260298,227068.29305647968,1.0,0.0,0.0,0.0,0.0,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,-0.11204144056295018,0.0015034653322980596,1.0,40.886566666666674,521087.3333333333,0.00020958676227097865,0.7388700439350979,-0.071615512210306,0.5771353252543087
103710093,32,32,1.0,302.80686,375756,335.01359,197509,1.0,32.20673000000005,0.09613559258894556,11.789622970616147,178247,0.9024753302381158,62879.13016255871,1.0,0.0,0.0,-0.5,-0.5,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,-0.297633956776439,-0.11751091332341412,1.0,36.31096,235953.33333333334,0.0008915721638510098,0.5256309945815901,0.06077161246224779,0.0503567511649744
103710109,52,52,1.0,302.64811,256494,319.84992,208886,0.7185185185185184,17.201810000000023,0.05378087948247735,23.39700561044575,47608,0.22791379029709985,42707.004035638,0.7331268,0.29110289873032863,0.33058017379462223,0.0,0.0,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,-0.04051981475801081,0.6514946672675379,0.9294873333333333,44.426980000000015,100532.0,0.0012470074153781375,0.8143894204152924,0.08909026028708478,0.02142495395522877
103710118,77,77,1.0,341.25913,163303,370.81913,116921,1.0,29.559999999999945,0.07971541274043749,40.80461626871423,46382,0.39669520445428963,61405.610293360005,1.0,0.0,0.0,0.06944444444444442,0.06944444444444442,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,0.19674473823063843,0.1617169258284068,1.0,32.11965,45941.333333333336,0.00227074291347985,0.7159758240816152,-0.02871296046898956,0.6810872656708172
103730105,54,54,1.0,346.62915,135697,382.13952,58326,1.0,35.51037000000002,0.09292514419864248,14.319013773224746,77371,1.3265267633645372,14983.773482226254,1.0,0.0,0.0,-0.2702702702702703,-0.2702702702702703,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,-0.09255841324613145,-0.33524805963004756,1.0,33.49497666666667,77281.33333333333,0.002816123569423053,0.42982527248207403,0.07109515323768334,-0.08595728408576238
103730107,64,63,0.984375,348.19044,47928,370.92808,37064,0.9904458598726116,22.73764,0.06129932249939125,3.907578601237604,10864,0.29311461256205484,1374.3997598952062,0.990625,0.013975424859373684,-0.0037802419354838745,0.0,0.016129032258064502,0.8988831891228071,322.3287142105263,268939.36842105264,0.016129032258064502,-0.11446150435120006,-0.17420849764944413,0.984375,21.221796666666666,9377.666666666666,0.007739277249207145,0.7733266566516441,0.04334559677328209,0.03404353463987808
103730108,36,36,1.0,300.39013,263683,323.47046,200199,0.5352941176470588,23.080330000000004,0.0713522032274601,53.38074264179002,63484,0.31710448104136385,82686.45725449845,0.55169154,0.46518197886338847,1.7371951825717464,0.16129032258064524,0.16129032258064524,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,-0.055454858076256275,2.3768912878468416,0.8709676666666667,60.72009333333333,116673.66666666667,0.001226739911181229,0.7592412100893876,0.13194868781933056,0.48056148405785964
103730109,41,41,1.0,367.05538,121947,397.77705,84962,1.0,30.72166999999996,0.0772333899102524,20.002875292268183,36985,0.43531225724441514,26861.412738970626,1.0,0.0,0.0,0.0,0.0,0.8988831891228071,322.3287142105263,268939.36842105264,0.0,0.24632837651387396,0.042120498479050195,1.0,31.160173333333336,34112.333333333336,0.0032618846712096235,0.6967125062527163,0.036075181208007234,0.05385617233753034
103730110,32,32,1.0,278.05302,351212,291.72278,293904,0.9947368421052631,13.669759999999997,0.046858733486634115,18.86337976490139,57308,0.1949888398932985,41406.171846718695,0.99537025,0.009259499999999978,0.00011647478351591485,-0.40740740740740744,-0.39622641509433965,0.8988831891228071,322.3287142105263,268939.36842105264,0.018868424350547697,0.019361991751344565,0.016265560165975135,0.993827,21.122629999999997,69044.66666666667,0.0008306173479266084,0.8368278988189469,-0.005972516159590861,0.22192736746734734
103730111,64,64,1.0,329.13206,187608,353.4389,142523,0.996031746031746,24.306839999999966,0.0687723960209246,7.724701209848376,45085,0.3163349073482876,13456.673644825209,0.99609375,0.0078124999999999905,8.267195767193887e-05,0.0,0.015873015873015817,0.8988831891228071,322.3287142105263,268939.36842105264,0.015873015873015817,-0.020426065162907237,-0.2003332809659537,0.9947916666666666,16.790633333333346,30686.666666666668,0.0018839223274060807,0.7596850880559465,0.06402279995851297,-0.0438672442772036
103810047,52,52,1.0,371.59522,76410,378.50752,64170,1.0,6.912300000000016,0.018261988559698936,20.17297678361624,12240,0.19074333800841514,21621.758001297363,1.0,0.0,0.0,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.07311387000730285,6.942814704790197,1.0,25.92561999999998,34118.333333333336,0.004953638528988352,0.839811542991755,0.05359630910990398,1.978695077177252
103810056,32,32,1.0,295.26329,281322,323.75662,199545,1.0,28.493330000000014,0.08800848612763505,35.300912419165414,81777,0.40981733443584156,66223.43449464598,1.0,0.0,0.0,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.03313257436650763,0.01868963263972545,1.0,31.31402666666666,82318.33333333333,0.0011508400338402257,0.7093117495254548,0.018132108577778843,0.11741109256827309
103810065,37,36,0.972973,285.06746,320382,330.89141,183742,0.9887640449438202,45.823950000000025,0.13848636928955038,8.45939079403161,136640,0.7436514242796965,23231.973042913658,0.9909910000000001,0.013956682786393055,-0.005405400000000005,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.04508742171189972,-0.10997980111118111,0.981982,34.99413000000002,103882.33333333333,0.0010328027479696114,0.5735091234838412,0.08127639172730539,-0.08420079478957265
103810074,59,57,0.966102,334.1128,177057,357.55917,135858,0.9875389408099688,23.44637,0.06557339866294018,25.20038331561143,41199,0.303250452678532,76396.93076731988,0.9881774999999999,0.018342217616744177,-0.006755453871228711,0.09259259259259256,0.09615384615384626,0.9868905598639455,390.7337508163265,97463.6530612245,0.003259730643856429,-0.031098828937287992,0.20918517199946596,0.976355,35.62232666666667,67190.0,0.002019457971161829,0.7673122214879954,0.11993933466748592,-0.14414205613646236
103810083,64,62,0.96875,381.03701,32478,446.88852,9365,0.9890710382513661,65.85151000000002,0.1473555642020073,15.585059498394793,23113,2.4680192205018687,3225.968717558598,0.9895833333333334,0.016137430609197582,-0.00625,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.07879509870660317,-0.2331941373945795,0.9791666666666666,63.328936666666685,22345.333333333332,0.013759730278958065,0.28834903627070635,0.008617230195223313,0.3255882018490738
103810092,32,32,1.0,327.57469,190970,354.40534,140891,0.9946808510638299,26.83065000000005,0.0757061109745131,17.727825690757918,50079,0.35544498938896024,35222.64476725165,0.9947916666666666,0.01275775907699572,0.00020161290322580073,0.0,0.032258064516129004,0.9868905598639455,390.7337508163265,97463.6530612245,0.032258064516129004,-0.11472795627645227,0.2330305257999019,0.9895833333333334,50.10856000000001,90825.33333333333,0.001855816829868566,0.7377650939938211,0.06737707544150169,-0.031160315450486475
103810117,32,32,1.0,367.12432,90469,395.0985,38050,1.0,27.97417999999999,0.07080305290959088,18.595562705796972,52419,1.377634691195795,45866.41547254374,1.0,0.0,0.0,-0.6190476190476191,-0.6190476190476191,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.3823756306364735,-0.39214339345336036,1.0,42.02869333333333,90933.33333333333,0.004367225237374128,0.42058605710243285,0.056114147071507636,0.4812966651759896
103810126,32,32,1.0,373.63745,75458,384.05346,55293,1.0,10.416009999999972,0.027121250255107643,12.544003981685302,20165,0.3646935416779701,22356.35412509532,1.0,0.0,0.0,-0.6190476190476191,-0.6190476190476191,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.3193704054480675,-0.22741689837778922,1.0,19.7038133333333,44284.666666666664,0.005089632113228551,0.7327652468923109,0.06305704258986218,0.03938549705343689
103810135,106,103,0.971698,308.42989,297024,334.10658,176236,0.9903846153846154,25.676690000000008,0.07685179381980446,7.960606020604212,120788,0.68537642706371,47142.500475331886,0.990566,0.014615089955248328,-0.00566040000000001,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.2041456108291757,-0.05951790126421508,0.981132,30.032020000000006,151649.33333333334,0.001124847083063995,0.5933392587804353,0.06645896384687773,-0.0700605101640982
103810144,96,96,1.0,317.42218,247859,333.72505,177653,0.9960629921259841,16.302869999999984,0.04885120250937106,13.20897507803148,70206,0.39518612125885855,56630.04053915789,0.9960316666666666,0.009720391795944569,0.00011614872104817042,0.1428571428571428,0.1707317073170731,0.9868905598639455,390.7337508163265,97463.6530612245,0.02439074360524085,-0.14720758040764648,0.6719495553150441,0.9920633333333333,32.70514333333333,131640.0,0.0013464310353870548,0.71675024913358,0.038260252266668994,0.18665923546417348
103810153,96,96,1.0,303.4175,327467,362.03672,96177,0.998031496062992,58.619219999999984,0.16191512286378018,21.065897687147054,231290,2.4048369152708027,85312.1238216859,0.9980158333333332,0.004860195897972321,2.868732763547932e-05,0.1428571428571428,0.15662650602409633,0.9868905598639455,390.7337508163265,97463.6530612245,0.012048436638177451,-0.12824246619103397,-0.5924927864143077,0.9960316666666666,44.33729333333334,196281.0,0.0011055670342355107,0.29369982318829074,0.052405787767118274,0.0892324652569619
103810162,74,74,1.0,330.80535,188721,350.16927,125795,0.994818652849741,19.363920000000007,0.055298741662853534,48.03684537024945,62926,0.5002265590842243,62083.5807171805,0.9947916666666666,0.01275775907699572,0.00020161290322580073,0.15625,0.19354838709677424,0.9868905598639455,390.7337508163265,97463.6530612245,0.032258064516129004,-0.08933379657778162,0.4061277413874047,0.9895833333333334,69.08747999999999,139889.66666666666,0.001855486511834931,0.6665659889466461,0.09344130509219535,10.233498090008665
103810171,108,108,1.0,448.55635,39669,481.75625,18824,1.0,33.199900000000014,0.06891431091968192,7.823584327479751,20845,1.107362940926477,4554.820688018354,1.0,0.0,0.0,0.04854368932038833,0.04854368932038833,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.39101620029455075,-0.03713554987212275,1.0,22.163393333333318,14774.333333333334,0.012144401169679095,0.4745267085129446,0.05603564864102354,-0.13449922830131433
103810189,103,103,1.0,432.30344,52381,452.07958,37080,1.0,19.776139999999998,0.04374482032566036,4.729158310910805,15301,0.41264832793959005,3225.622585899762,1.0,0.0,0.0,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.11841571474324764,0.24429530201342287,1.0,20.24006666666664,16348.0,0.008630602317634257,0.707890265554304,0.04630401379049768,-0.03141227378559156
103810198,108,108,1.0,417.8164,64969,442.91022,43853,1.0,25.093819999999994,0.05665667412235372,7.3290194573101095,21116,0.4815177980981917,6872.931388182677,1.0,0.0,0.0,0.04854368932038833,0.04854368932038833,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.0893345182005667,-0.0714618446684171,1.0,17.74961666666665,15470.333333333334,0.006817254690698641,0.674983453647124,0.043087438759570405,-0.028390987170107424
103810205,52,52,1.0,331.14311,183214,421.85435,61421,1.0,90.71124000000003,0.21502976086414666,11.999618008235794,121793,1.9829211507464874,11074.657582366452,1.0,0.0,0.0,-0.49514563106796117,-0.49514563106796117,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.12451737451737455,-0.39458068840436855,1.0,76.64746333333333,116871.0,0.002302522460074012,0.33524184833036774,0.08813626329410378,-0.1765443601991542
103810223,67,67,1.0,395.02153,87919,418.40693,64435,1.0,23.385400000000004,0.055891521682014215,21.429493043493718,23484,0.3644603088383642,31709.49317423201,1.0,0.0,0.0,0.08064516129032251,0.08064516129032251,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.06622129702402446,-0.16440807645922217,1.0,22.281636666666696,23742.333333333332,0.0047590046520092355,0.7328905014843208,0.09692423683064233,-0.1954258939593124
103810232,31,31,1.0,303.27562,254522,338.97889,167726,0.8275862068965517,35.703269999999975,0.10532593932324216,44.4927533274457,86796,0.5174868535587804,57072.77695364052,0.8356376000000001,0.2895920773817889,0.5019769312157525,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.03457039251088623,1.7958061074809977,0.967742,93.70340666666665,166180.66666666666,0.001331825500349675,0.65898429212406,0.08905612452874674,0.31836541869716933
103810241,108,108,1.0,402.89102,79599,427.57283,56357,1.0,24.681809999999984,0.05772539382355044,7.25391535230113,23242,0.41240662207001794,7268.555647444683,1.0,0.0,0.0,0.04854368932038833,0.04854368932038833,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.0016358580075248597,0.14393293549303787,1.0,31.137369999999994,29666.0,0.005371585447053355,0.7080114071784821,0.05081728768180257,-0.04356538480809905
103810259,67,67,1.0,357.16521,136445,402.53469,79986,1.0,45.36948000000001,0.11270949095095384,3.440747521075904,56459,0.7058610256794939,10260.682914244388,1.0,0.0,0.0,0.08064516129032251,0.08064516129032251,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.018105799468915773,-0.008306883554850208,1.0,47.03339000000002,60026.333333333336,0.00295016079739089,0.5862142255121111,0.08201098182461948,-0.1335137989229043
103810268,82,82,1.0,365.07847,124833,395.63479,87211,1.0,30.556320000000028,0.07723365278366957,7.820775104445857,37622,0.4313905355975737,11064.58168662512,1.0,0.0,0.0,-0.2038834951456311,-0.2038834951456311,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.002445280847697351,0.1459600804173291,1.0,40.23374333333336,46566.0,0.0031693125215287625,0.6986213581344677,0.040858245887731424,0.019678970253853827
103810277,267,267,1.0,502.32895,9627,521.61349,3925,1.0,19.284539999999936,0.03697093800238935,11.298372473940974,5702,1.4527388535031847,877.2566329187828,1.0,0.0,0.0,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.018837972272198078,0.7222465993856955,1.0,17.598719999999975,6233.333333333333,0.0541823506803781,0.4077074893528617,0.02748163803637882,0.1687568905776967
103810374,41,41,1.0,367.12972,85235,374.49837,71186,1.0,7.368650000000002,0.019676053596708584,19.668010827924267,14049,0.19735622172899164,20888.197994721006,1.0,0.0,0.0,-0.4305555555555556,-0.4305555555555556,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.020314108549402743,0.052704741060601634,1.0,11.978363333333334,24106.333333333332,0.004393715844430105,0.8351733442834516,-0.0017466117835471067,0.7317290989284482
103810383,27,27,1.0,275.07592,365807,355.90353,138460,0.9583333333333333,80.82760999999999,0.22710539004769073,42.88302509202562,227347,1.6419687996533294,77186.72645669073,0.9609928333333334,0.0955476546450339,0.014302663426014783,-0.44897959183673475,-0.44897959183673475,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.08358781781332902,1.1202051910267206,1.0,93.00322333333334,230780.0,0.0009729270626313875,0.37850560541487727,0.14077332388847474,0.1170879884745486
103810408,22,22,1.0,279.11616,346296,298.07678,271583,1.0,18.960620000000006,0.06360985246821307,31.748370262131566,74713,0.27510190254912864,63886.54467648098,1.0,0.0,0.0,-0.4054054054054054,-0.4054054054054054,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.06867617633770084,-0.026985292800458582,1.0,32.43368666666667,106554.66666666667,0.0008607572134821077,0.784251045348488,0.016861390704161112,0.1434743381758874
103810417,22,22,1.0,259.59724,456554,271.87384,382047,0.8651685393258427,12.276599999999974,0.045155503008306994,22.11285215583502,74507,0.19502050794797499,62937.459963575486,0.8709676666666667,0.31606337698737996,0.5308772571464,-0.3125,-0.3125,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.05354262804167653,0.7165791259104164,1.0,39.64192333333333,168335.0,0.0005954910919628346,0.8368057228717742,-0.017861623464673276,0.3966631788812675
103810435,93,93,1.0,462.39822,30038,496.55,11871,1.0,34.15178000000003,0.06877812909072607,9.286686917564856,18167,1.5303681239996632,4715.2357169781735,1.0,0.0,0.0,0.0,0.0,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.013325236986809763,-0.49258388544560805,1.0,18.709606666666673,11182.666666666666,0.016530727744856515,0.39519941407550435,0.0453102382868105,-0.06227465226740044
103810444,126,126,1.0,338.67835,182120,398.50241,33709,1.0,59.824059999999974,0.15012220377788926,9.499459476569703,148411,4.402711442048118,45040.62396400239,1.0,0.0,0.0,-0.052631578947368474,-0.052631578947368474,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.07128542215921552,1.1432477110885046,1.0,72.71400333333332,156045.66666666666,0.002188130957610367,0.1850922468701955,0.026350413024055868,0.49524443108656424
103810453,27,27,1.0,266.34951,413626,295.85031,279175,0.8712446351931331,29.50079999999997,0.09971529183119657,21.562875873169297,134451,0.4816011462344408,61518.64010092117,0.8780488333333333,0.2987181318704418,0.39911226446385106,-0.3571428571428571,-0.3571428571428571,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.07517115860175383,0.49109641720255515,1.0,47.37102666666664,181986.33333333334,0.0007152604285030437,0.6749454821505418,0.03825224778122005,0.15726277502473532
103810462,52,52,1.0,448.49806,8993,481.35079,3580,1.0,32.85273000000001,0.0682511188981325,9.579965593264772,5413,1.5120111731843575,1542.797459163062,1.0,0.0,0.0,-0.16129032258064513,-0.16129032258064513,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,-0.2861565327829815,-0.622681281618887,1.0,20.42295333333334,4039.6666666666665,0.05352505170688313,0.39808740131213166,0.0442572095537738,-0.12968882012806945
103810489,74,74,1.0,322.74194,222759,350.37097,125208,1.0,27.62903,0.0788565045785614,9.669683555990165,97551,0.7791115583668775,32030.61565908467,1.0,0.0,0.0,0.15625,0.15625,0.9868905598639455,390.7337508163265,97463.6530612245,0.0,0.03554892335155646,0.09552891766558758,1.0,33.56016333333334,108528.33333333333,0.00157287009728002,0.562078299866672,0.03287381103094411,0.09196840891698572
