"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
107890054;"  Sosyal Hizmet";"Devlet";"MUÞ ALPARSLAN ÜNÝVERSÝTESÝ ";1078;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"250,51210";"871.332";"307,30547";"364.137"
107890056;"  Biliþim Sistemleri ve Teknolojileri";"Devlet";"MUÞ ALPARSLAN ÜNÝVERSÝTESÝ ";1078;"Uygulamalý Bilimler Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"246,62843";"545.381";"281,08412";"359.518"
107910016;"  Gýda Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"30";"1";"9";"---";"31";"9";"%29,0";"300,55488";"291.869";"338,51428";"197.508"
107910025;"  Peyzaj Mimarlýðý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Güzel Sanatlar, Tasarým ve Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"71";"1";"72";"72";"%100,0";"253,85547";"495.711";"300,27941";"292.710"
107910043;"  Çevre Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"20";"1";"1";"---";"21";"1";"%4,8";"305,40384";"277.433";"305,40384";"277.433"
107910052;"  Ýnþaat Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"8";"---";"41";"8";"%19,5";"303,98259";"281.593";"328,08170";"219.646"
107910061;"  Makine Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"314,71622";"251.726";"376,46281";"135.081"
107910079;"  Hemþirelik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Yüksekokulu";"SAY";"Ücretsiz";"100";"3";"100";"3";"103";"103";"%100,0";"343,59721";"187.702";"422,96636";"81.847"
107910088;"  Tekstil Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"20";"1";"17";"---";"21";"17";"%81,0";"298,13435";"299.406";"322,47677";"232.593"
107910097;"Týp";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Týp Fakültesi";"SAY";"Ücretsiz";"120";"3";"120";"3";"123";"123";"%100,0";"496,29803";"19.935";"513,86846";"9.506"
107910113;"  Bilgisayar Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"412,26419";"92.803";"436,34619";"68.933"
107910122;"  Kimya";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"288,10033";"333.286";"330,58854";"214.064"
107910131;"  Matematik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"50";"2";"51";"1";"52";"52";"%100,0";"287,47448";"335.565";"338,39552";"197.733"
107910158;"  Bahçe Bitkileri";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"25";"1";"26";"---";"26";"26";"%100,0";"256,07497";"481.764";"293,22436";"315.448"
107910167;"  Bitki Koruma";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"281,53415";"357.764";"354,39353";"168.382"
107910194;"  Tarla Bitkileri";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"258,58272";"466.981";"326,14402";"223.993"
107910219;"  Zootekni";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"242,12945";"580.146";"311,50829";"260.262"
107910228;"  Biyoloji";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"273,60641";"390.966";"312,38218";"257.850"
107910237;"  Tarýmsal Biyoteknoloji";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"25";"1";"26";"---";"26";"26";"%100,0";"242,29579";"578.803";"278,83113";"368.683"
107910246;"  Tarým Ekonomisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"EA";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"277,77528";"581.876";"306,95648";"366.155"
107910255;"  Biyomedikal Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"12";"---";"41";"12";"%29,3";"300,00734";"293.510";"329,65961";"216.121"
107910264;"  Fransýz Dili ve Edebiyatý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"306,08998";"60.008";"482,42901";"4.165"
107910273;"  Ýngiliz Dili ve Edebiyatý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"384,31636";"29.430";"497,51285";"2.564"
107910282;"  Biyosistem Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"258,66944";"466.491";"286,61122";"338.666"
107910291;"  Türk Dili ve Edebiyatý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"71";"1";"72";"72";"%100,0";"311,94439";"276.002";"400,59269";"22.158"
107910307;"  Ýþletme";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"273,15944";"624.572";"356,98350";"155.433"
107910316;"  Alman Dili ve Edebiyatý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"316,65114";"55.666";"425,15009";"15.729"
107910325;"  Ýktisat";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"62";"62";"%100,0";"263,88715";"718.098";"365,28782";"132.706"
107910334;"  Tarih";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"295,85241";"383.780";"403,24350";"19.963"
107910343;"  Çalýþma Ekonomisi ve Endüstri Ýliþkileri";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"62";"62";"%100,0";"250,99529";"865.383";"286,90653";"504.795"
107910352;"  Mimarlýk";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Güzel Sanatlar, Tasarým ve Mimarlýk Fakültesi";"SAY";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"318,88649";"241.302";"417,60061";"87.158"
107910361;"  Uluslararasý Ýliþkiler";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"278,92471";"571.785";"339,92961";"210.385"
107910379;"  Acil Yardým ve Afet Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Yüksekokulu";"SAY";"Ücretsiz";"50";"2";"51";"1";"52";"52";"%100,0";"250,74978";"515.941";"284,03546";"348.119"
107910388;"  Sosyoloji";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"268,63439";"668.771";"369,79863";"121.196"
107910413;"Veterinerlik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Veteriner Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"399,64999";"106.439";"473,11979";"37.128"
107910422;"  Ýlahiyat";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"108";"3";"109";"2";"111";"111";"%100,0";"303,36833";"330.699";"450,82878";"2.511"
107910449;"  Endüstri Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"346,57207";"182.118";"406,65277";"98.819"
107910458;"  Coðrafya";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"303,62113";"328.976";"351,75356";"105.794"
107910467;"  Maliye";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"266,51687";"690.389";"342,48063";"201.269"
107910476;"  Beslenme ve Diyetetik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Yüksekokulu";"SAY";"Ücretsiz";"70";"2";"71";"1";"72";"72";"%100,0";"312,01605";"258.848";"352,73476";"171.254"
107930029;"  Makine Mühendisliði (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"ÝÖ-Ücretli";"60";"2";"34";"---";"62";"34";"%54,8";"298,29460";"298.885";"341,38377";"191.830"
107930056;"  Bilgisayar Mühendisliði (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"ÝÖ-Ücretli";"60";"2";"60";"2";"62";"62";"%100,0";"391,08412";"116.413";"411,52909";"93.596"
107930083;"  Ýlahiyat (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýlahiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"70";"2";"72";"---";"72";"72";"%100,0";"264,37835";"663.186";"377,30142";"50.225"
107990052;"  Arkeoloji";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"246,00064";"927.595";"350,78142";"173.931"
107990055;"  Siyaset Bilimi ve Kamu Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"279,00031";"571.107";"334,20449";"232.354"
107990098;"  Psikoloji";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"370,76145";"118.828";"396,22183";"64.338"
107990099;"  Toprak Bilimi ve Bitki Besleme";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ziraat Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"245,79340";"551.557";"268,04389";"416.972"
107990101;"Hukuk";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Hukuk Fakültesi";"EA";"Ücretsiz";"120";"3";"120";"3";"123";"123";"%100,0";"408,08591";"44.120";"450,13087";"8.608"
107990102;"  Fizik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"260,73163";"454.804";"306,70863";"273.642"
107990130;"  Ýlahiyat (M.T.O.K.)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"12";"---";"12";"---";"12";"12";"%100,0";"245,53835";"869.081";"293,38825";"402.385"
107990131;"  Ýlahiyat (M.T.O.K.) (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Ýlahiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"10";"---";"10";"---";"10";"10";"%100,0";"234,27143";"998.655";"267,65967";"630.148"
107990136;"  Elektrik-Elektronik Mühendisliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"330,03147";"215.302";"436,81879";"68.479"
107990143;"  Radyo, Televizyon ve Sinema";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Güzel Sanatlar, Tasarým ve Mimarlýk Fakültesi";"SÖZ";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"320,40537";"228.608";"398,13683";"24.310"
108010013;"  Ýktisat";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"236,02875";"1.060.437";"327,33233";"261.089"
108010022;"  Ýþletme";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"252,71537";"844.521";"313,58715";"328.421"
108010031;"  Turizm Rehberliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Turizm Fakültesi";"DÝL";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"312,15396";"57.539";"414,28729";"19.012"
108010058;"  Hemþirelik";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Semra ve Vefa Küçük Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"110";"3";"110";"3";"113";"113";"%100,0";"352,13873";"172.267";"396,83234";"109.725"
108010067;"  Türk Dili ve Edebiyatý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"305,55523";"316.102";"340,54190";"141.697"
108010094;"  Tarih";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"278,56206";"526.101";"356,32479";"93.330"
108010119;"  Matematik";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"284,61189";"345.965";"309,35738";"266.197"
108010137;"  Gastronomi ve Mutfak Sanatlarý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Turizm Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"361,49055";"80.644";"405,03886";"18.611"
108010146;"  Turizm Ýþletmeciliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Turizm Fakültesi";"EA";"Ücretsiz";"35";"1";"36";"---";"36";"36";"%100,0";"243,73481";"956.781";"292,72595";"460.238"
108010164;"  Kamu Yönetimi";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"249,83542";"879.683";"371,75445";"116.357"
108010173;"  Arkeoloji";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"230,29721";"1.140.628";"303,23414";"388.948"
108010216;"  Sosyoloji";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"247,19608";"912.578";"318,16316";"304.550"
108010234;"  Gýda Mühendisliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Mühendislik-Mimarlýk Fakültesi";"SAY";"Ücretsiz";"15";"1";"1";"---";"16";"1";"%6,3";"300,48797";"292.049";"300,48797";"292.049"
108010243;"  Fen Bilgisi Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"305,85758";"276.067";"411,86284";"93.235"
108010252;"  Sýnýf Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"EA";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"370,96003";"118.324";"397,53595";"61.901"
108010261;"  Moleküler Biyoloji ve Genetik";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"276,38380";"378.864";"334,48936";"205.822"
108010288;"  Ýngilizce Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"DÝL";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"405,31149";"21.994";"466,09587";"6.465"
108010322;"  Sosyal Bilgiler Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"358,20739";"88.490";"375,54216";"53.142"
108010331;"  Türkçe Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"383,45820";"41.066";"427,14236";"7.219"
108010349;"  Ýlahiyat";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"99";"3";"101";"1";"102";"102";"%100,0";"310,75716";"283.366";"430,10037";"6.298"
108010358;"  Çaðdaþ Türk Lehçeleri ve Edebiyatlarý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"46";"---";"72";"46";"%63,9";"191,25693";"1.406.571";"349,38556";"112.674"
108010367;"  Elektrik-Elektronik Mühendisliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Mühendislik-Mimarlýk Fakültesi";"SAY";"Ücretsiz";"60";"2";"36";"---";"62";"36";"%58,1";"298,93050";"296.838";"338,04339";"198.452"
108010376;"  Ýlköðretim Matematik Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"413,76215";"91.186";"431,48160";"73.444"
108010385;"  Sanat Tarihi";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"205,54081";"1.299.175";"406,01251";"17.906"
108010394;"  Türk Halkbilimi";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"192,41282";"1.399.563";"280,27038";"510.938"
108010419;"  Almanca Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"DÝL";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"330,68380";"49.893";"451,16965";"9.257"
108010437;"  Okul Öncesi Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"397,03350";"25.361";"424,11914";"8.201"
108010446;"  Coðrafya";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"301,05451";"346.436";"368,86421";"65.090"
108010455;"  Felsefe";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"224,42740";"1.224.713";"295,52274";"440.397"
108010464;"  Japon Dili ve Edebiyatý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"368,38519";"35.291";"431,84256";"13.834"
108010473;"  Uluslararasý Ýliþkiler";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"240,99875";"993.006";"333,10249";"236.723"
108010482;"  Uluslararasý Ticaret ve Lojistik";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"257,83091";"784.670";"317,43673";"308.319"
108010491;"  Peyzaj Mimarlýðý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Mühendislik-Mimarlýk Fakültesi";"SAY";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"243,22070";"571.299";"278,54591";"369.856"
108030044;"  Tarih (ÝÖ)";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"70";"2";"72";"---";"72";"72";"%100,0";"222,89135";"1.126.207";"380,78341";"44.885"
108030089;"  Türk Dili ve Edebiyatý (ÝÖ)";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"80";"2";"82";"---";"82";"82";"%100,0";"250,04704";"818.272";"336,30161";"157.156"
108030141;"  Kamu Yönetimi (ÝÖ)";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"%100,0";"220,23710";"1.284.948";"334,62318";"230.666"
108030186;"  Uluslararasý Ýliþkiler (ÝÖ)";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"%100,0";"218,51469";"1.309.563";"378,85163";"99.957"
108090077;"  Özel Eðitim Öðretmenliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"409,32572";"15.664";"500,26335";"208"
