"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
200650868;"  Diyaliz (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"239,55811";"1.012.506";"239,18804";"1.017.153"
200650877;"  Týbbi Görüntüleme Teknikleri (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"24";"---";"24";"---";"24";"24";"";"241,56865";"986.838";"243,59799";"960.574"
200650895;"  Patoloji Laboratuvar Teknikleri (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"227,87776";"1.167.664";"227,41341";"1.174.142"
200650902;"  Týbbi Dokümantasyon ve Sekreterlik (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"6";"---";"2";"---";"6";"2";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
200650911;"  Turizm ve Seyahat Hizmetleri (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"12";"---";"---";"---";"12";"---";"";"---";"---";"---";"---"
200650938;"  Radyo ve Televizyon Programcýlýðý (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"200,41153";"1.567.738";"---";"---"
200650956;"  Biyomedikal Cihaz Teknolojisi (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"4";"---";"4";"---";"4";"4";"";"200,56269";"1.565.513";"203,97391";"1.513.180"
200650974;"  Anestezi (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"22";"---";"22";"---";"22";"22";"";"252,85411";"843.263";"254,27255";"825.822"
200650983;"  Fizyoterapi (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"247,00721";"916.663";"257,47018";"787.311"
200650992;"  Týbbi Görüntüleme Teknikleri (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"246,24120";"926.819";"244,24696";"952.269"
200651009;"  Büro Yönetimi ve Yönetici Asistanlýðý (Ücretli)  ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"---";"---";"2";"---";"";"---";"---";"---";"---"
200651018;"  Büro Yönetimi ve Yönetici Asistanlýðý (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Burslu";"2";"---";"2";"---";"2";"2";"";"262,22590";"733.012";"---";"---"
200651054;"  Ýlk ve Acil Yardým (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"---";"---";"269,09634";"660.684"
200651063;"  Ýlk ve Acil Yardým (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"---";"---";"322,04565";"290.970"
200651072;"  Ýlk ve Acil Yardým (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"22";"---";"22";"---";"22";"22";"";"270,91406";"642.536";"270,30189";"648.650"
200651081;"  Ýlk ve Acil Yardým (Ücretli)  ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"---";"---";"274,29668";"610.190"
200651099;"  Ýlk ve Acil Yardým (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"324,37695";"280.788";"320,99337";"295.665"
200651106;"  Ýlk ve Acil Yardým (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"28";"---";"28";"---";"28";"28";"";"276,30494";"591.397";"275,95782";"594.590"
200651115;"  Ýlk ve Acil Yardým (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Konya Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"---";"---";"262,17419";"733.613"
200651124;"  Ýlk ve Acil Yardým (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Konya Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"317,18794";"313.556";"311,18239";"343.715"
200651133;"  Ýlk ve Acil Yardým (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Konya Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"265,51471";"697.824";"265,48061";"698.207"
200651142;"  Mekatronik (Ücretli)  ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"213,04729";"1.378.336";"212,86752";"1.380.909"
200651151;"  Dýþ Ticaret (Ücretli)  ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"---";"---";"2";"---";"";"---";"---";"---";"---"
200651169;"  Lojistik (Ücretli)  ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"---";"---";"2";"---";"";"---";"---";"---";"---"
200651178;"  Dýþ Ticaret (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"244,82101";"945.026";"246,64572";"921.457"
200651196;"  Lojistik (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"243,24215";"965.189";"255,60082";"809.634"
200651212;"  Mekatronik (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"276,55963";"589.067";"277,76113";"578.046"
200651239;"  Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"22";"---";"22";"---";"22";"22";"";"261,90391";"736.627";"262,04993";"735.010"
200651248;"  Anestezi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"291,50000";"466.523";"290,53696";"473.627"
200651257;"  Diyaliz (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"14";"---";"14";"---";"14";"14";"";"274,28183";"610.336";"273,41317";"618.362"
200651266;"  Fizyoterapi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"15";"---";"15";"---";"15";"15";"";"279,77580";"560.355";"280,74379";"551.993"
200651275;"  Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"15";"---";"15";"---";"15";"15";"";"292,43978";"459.755";"292,00751";"462.880"
200651284;"  Patoloji Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"24";"---";"24";"---";"24";"24";"";"246,03281";"929.430";"243,65414";"959.832"
200651293;"  Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"19";"---";"19";"---";"19";"19";"";"209,81433";"1.425.281";"218,32006";"1.303.651"
200651309;"  Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"274,20982";"610.993";"273,40464";"618.428"
200651318;"  Büro Yönetimi ve Yönetici Asistanlýðý (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"8";"---";"7";"---";"8";"7";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
200651327;"  Fotoðrafçýlýk ve Kameramanlýk (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"190,18627";"1.704.476";"200,21551";"1.570.695"
200651336;"  Muhasebe ve Vergi Uygulamalarý (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"212,15660";"1.391.096";"216,98153";"1.322.417"
200651345;"  Radyo ve Televizyon Programcýlýðý (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"218,94430";"1.294.995";"217,67353";"1.312.784"
200651354;"  Turizm ve Otel Ýþletmeciliði (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"8";"---";"8";"---";"8";"8";"";"207,63660";"1.457.495";"---";"---"
200651363;"  Turizm ve Seyahat Hizmetleri (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"8";"---";"2";"---";"8";"2";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
200651372;"  Biyomedikal Cihaz Teknolojisi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"207,79594";"1.455.168";"211,61609";"1.398.921"
200651381;"  Dýþ Ticaret (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"16";"---";"16";"---";"16";"16";"";"203,75460";"1.516.590";"227,08339";"1.178.948"
200651399;"  Dýþ Ticaret (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"2";"---";"2";"2";"";"201,92562";"1.544.739";"---";"---"
200651406;"  Ýþletme Yönetimi (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"207,65264";"1.457.252";"208,95671";"1.437.786"
200651415;"  Ýþletme Yönetimi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"1";"---";"2";"1";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
200651424;"  Lojistik (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"18";"---";"16";"---";"18";"16";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
200651433;"  Lojistik (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"---";"---";"2";"---";"";"---";"---";"---";"---"
200651442;"  Mekatronik (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"240,20283";"1.004.223";"237,53390";"1.038.447"
200651451;"  Mekatronik (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"2";"---";"2";"2";"";"235,50783";"1.064.544";"230,26601";"1.134.486"
200651469;"  Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Konya Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"16";"---";"16";"---";"16";"16";"";"286,24104";"506.690";"285,92681";"509.263"
200651487;"  Anestezi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"12";"---";"12";"---";"12";"12";"";"282,44857";"537.471";"283,82686";"526.110"
200651496;"  Fizyoterapi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"24";"---";"24";"---";"24";"24";"";"258,67652";"773.162";"259,61977";"762.469"
200651503;"  Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"12";"---";"12";"---";"12";"12";"";"295,93974";"435.273";"296,57314";"431.005"
200651512;"  Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Adana Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"16";"---";"16";"---";"16";"16";"";"267,64092";"675.551";"268,64337";"665.302"
200651521;"  Fotoðrafçýlýk ve Kameramanlýk (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"6";"---";"6";"---";"6";"6";"";"242,14185";"979.483";"238,88832";"1.020.992"
200651539;"  Muhasebe ve Vergi Uygulamalarý (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"6";"---";"6";"---";"6";"6";"";"249,25203";"888.375";"245,49866";"936.312"
200651548;"  Ýþletme Yönetimi (Ücretli)  ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"1";"---";"2";"1";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
200651557;"  Ýþ Saðlýðý ve Güvenliði (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"---";"---";"217,30980";"1.317.904"
200651566;"  Ýþ Saðlýðý ve Güvenliði (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"2";"---";"2";"---";"2";"2";"";"323,90294";"282.840";"---";"---"
200651575;"  Büro Yönetimi ve Yönetici Asistanlýðý (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"8";"---";"8";"---";"8";"8";"";"218,72465";"1.298.030";"---";"---"
200651584;"  Bilgisayar Programcýlýðý (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"227,78628";"1.168.912";"241,88584";"982.808"
200651593;"  Bilgisayar Programcýlýðý (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"344,92505";"205.638";"---";"---"
200651609;"  Bilgisayar Programcýlýðý (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"17";"---";"17";"---";"17";"17";"";"265,09702";"702.243";"271,25455";"639.201"
200651618;"  Bilgisayar Programcýlýðý (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"12";"---";"12";"---";"12";"12";"";"244,03311";"955.020";"---";"---"
200651627;"  Aþçýlýk (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"223,65822";"1.227.953";"221,60990";"1.257.209"
200651636;"  Aþçýlýk (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"340,48866";"219.925";"---";"---"
200651645;"  Aþçýlýk (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"254,51933";"822.797";"248,00082";"904.218"
200651654;"  Aþçýlýk (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"16";"---";"16";"---";"16";"16";"";"205,16633";"1.494.905";"215,02594";"1.349.901"
200651663;"  Kontrol ve Otomasyon Teknolojisi (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"196,19397";"1.630.493";"202,04296";"1.542.944"
200651672;"  Kontrol ve Otomasyon Teknolojisi (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"250,37535";"874.052";"248,91286";"892.607"
200651681;"  Kontrol ve Otomasyon Teknolojisi (%75 Ýndirimli) ";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"213,32248";"1.374.486";"205,17401";"1.494.791"
200651699;"  Kontrol ve Otomasyon Teknolojisi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"2";"---";"2";"2";"";"193,06269";"1.672.806";"191,35329";"1.692.545"
200651706;"  Elektronik Teknolojisi (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"---";"---";"2";"---";"";"---";"---";"---";"---"
200651715;"  Elektronik Teknolojisi (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Burslu";"10";"---";"10";"---";"10";"10";"";"261,22538";"744.308";"258,77789";"772.009"
200651724;"  Elektronik Teknolojisi (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"16";"---";"16";"---";"16";"16";"";"224,36971";"1.217.827";"224,62931";"1.213.934"
200651733;"  Elektronik Teknolojisi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"2";"---";"2";"2";"";"---";"---";"220,82889";"1.268.367"
200651742;"  Otomotiv Teknolojisi (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"---";"---";"2";"---";"";"---";"---";"---";"---"
200651751;"  Otomotiv Teknolojisi (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"268,90205";"662.674";"268,51620";"666.570"
200651769;"  Otomotiv Teknolojisi (%75 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"18";"---";"18";"---";"18";"18";"";"229,76734";"1.141.193";"230,29478";"1.134.113"
200651778;"  Otomotiv Teknolojisi (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Kazan Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"2";"---";"2";"---";"2";"2";"";"235,24414";"1.067.935";"232,28868";"1.107.197"
200651787;"  Ýþ Saðlýðý ve Güvenliði (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"217,53178";"1.314.785";"222,33277";"1.246.957"
200651796;"  Ýþ Saðlýðý ve Güvenliði (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"3";"---";"3";"---";"3";"3";"";"210,78827";"1.410.990";"229,17698";"1.149.261"
200651803;"  Aðýz ve Diþ Saðlýðý (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"252,39708";"848.980";"---";"---"
200651812;"  Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"299,78932";"410.056";"---";"---"
200651821;"  Aðýz ve Diþ Saðlýðý (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"4";"---";"4";"---";"4";"4";"";"274,56270";"607.656";"287,21849";"498.852"
200651839;"  Aðýz ve Diþ Saðlýðý (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"20";"---";"20";"---";"20";"20";"";"235,76933";"1.061.084";"236,50716";"1.051.607"
200651848;"  Adalet (Ücretli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretli";"2";"---";"2";"---";"2";"2";"";"220,11106";"1.278.591";"---";"---"
200651857;"  Adalet (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"306,64922";"368.679";"---";"---"
200651866;"  Adalet (%50 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"10";"---";"10";"10";"";"261,74727";"738.435";"263,50277";"719.214"
200651875;"  Adalet (%25 Ýndirimli)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"%25 Ýndirimli";"15";"---";"15";"---";"15";"15";"";"220,55885";"1.272.285";"---";"---"
200651884;"  Saðlýk Bilgi Sistemleri Teknikerliði (Burslu)";"Vakýf";"BAÞKENT ÜNÝVERSÝTESÝ ";2006;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Burslu";"2";"---";"2";"---";"2";"2";"";"285,21351";"514.882";"---";"---"
