"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
107950315;"Elektrik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Malkara Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"240,50100";"1.695.368";"240,45236";"977.675"
107950324;"Gýda Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Malkara Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"227,76374";"1.972.686";"227,68391";"1.482.256"
107950378;"Turizm ve Otel Ýþletmeciliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Marmara Ereðlisi Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"233,52597";"1.842.345";"234,58375";"1.220.414"
107950466;"Turizm ve Otel Ýþletmeciliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Þarköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"236,88085";"1.770.203";"238,80500";"1.388.711"
107950484;"Kooperatifçilik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"222,35916";"2.101.668";"226,13340";"1.590.851"
107950493;"Gýda Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"253,94309";"1.442.150";"254,47007";"791.231"
107950545;"Lojistik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çerkezköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"243,31842";"1.639.657";"245,31791";"763.170"
107950554;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çerkezköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"263,38447";"1.284.651";"262,96870";"667.725"
107950581;"Deri Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"219,79697";"2.164.720";"223,45156";"625.941"
107950606;"Dýþ Ticaret";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saray Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"228,66101";"1.951.762";"228,10436";"1.518.545"
107950615;"Tekstil Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"239,47326";"1.716.346";"239,72343";"1.266.360"
107950624;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çerkezköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"243,64720";"1.633.292";"245,82507";"1.079.720"
107950642;"Bankacýlýk ve Sigortacýlýk";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Hayrabolu Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"254,37360";"1.434.783";"258,48312";"780.076"
107950651;"Þarap Üretim Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Þarköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"273,57874";"1.131.029";"---";"---"
107950669;"Kimya Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Muratlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"265,06521";"1.258.255";"263,15703";"604.140"
107950678;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"249,79292";"1.516.542";"249,69820";"1.165.280"
107950687;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"236,74282";"1.773.197";"236,88757";"907.521"
107950703;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Marmara Ereðlisi Meslek Yüksekokulu";"TYT";"Ücretsiz";"47";"2";"49";"---";"49";"49";"";"226,73721";"1.996.867";"226,73399";"1.084.731"
107950721;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saray Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"239,77558";"1.710.122";"244,22928";"987.972"
107950748;"Otomotiv Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"255,14406";"1.421.357";"255,62977";"601.377"
107950757;"Otomotiv Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Hayrabolu Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"242,46835";"1.656.265";"242,20908";"1.091.664"
107950784;"Ýþletme Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"249,40667";"1.523.571";"252,88660";"928.201"
107950793;"Ýþletme Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"234,11251";"1.829.584";"234,40950";"868.191"
107950809;"Ýþletme Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Muratlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"215,25642";"2.277.326";"214,79875";"2.010.436"
107950818;"Ýþletme Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saray Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"223,92775";"2.063.589";"257,53527";"1.203.052"
107950836;"Ýþletme Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Malkara Meslek Yüksekokulu";"TYT";"Ücretsiz";"37";"1";"38";"---";"38";"38";"";"217,05596";"2.232.628";"216,58975";"1.674.489"
107950845;"Elektronik Haberleþme Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"252,11587";"1.474.544";"252,04624";"1.213.538"
107950854;"Elektronik Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"261,58708";"1.313.523";"264,05796";"584.835"
107950863;"Kontrol ve Otomasyon Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"256,25730";"1.402.179";"256,83027";"748.760"
107950872;"Elektronik Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"254,88443";"1.425.922";"256,22168";"715.200"
107950915;"Bilgisayar Programcýlýðý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"331,45257";"515.684";"334,19325";"342.875"
107950924;"Tarým Makineleri";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"242,46426";"1.656.362";"243,63544";"1.312.318"
107950933;"Yapý Denetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"239,83420";"1.708.907";"240,07019";"1.492.173"
107950951;"Lojistik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"266,83657";"1.231.017";"266,50641";"786.391"
107950969;"Deniz ve Liman Ýþletmeciliði";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"258,82845";"1.358.793";"261,78587";"627.248"
107950987;"Biyomedikal Cihaz Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"275,39599";"1.105.188";"276,60844";"763.357"
107951013;"Tekstil Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"233,34010";"1.846.375";"234,02460";"1.257.958"
107951031;"Ýnþaat Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"67";"67";"";"253,04762";"1.457.949";"253,62057";"671.607"
107951049;"Tekstil Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çerkezköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"232,05555";"1.874.664";"233,04563";"1.276.190"
107951058;"Sivil Savunma ve Ýtfaiyecilik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çerkezköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"284,59424";"981.856";"284,85376";"677.481"
107951067;"Endüstri Ürünleri Tasarýmý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"252,65522";"1.464.888";"252,11421";"890.037"
107951076;"Bilgi Yönetimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Hayrabolu Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"236,49662";"1.778.415";"235,82056";"1.058.790"
107951101;"Çocuk Geliþimi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"80";"2";"82";"82";"";"294,20864";"865.220";"294,17685";"433.953"
107951119;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"301,69207";"782.506";"301,51856";"572.008"
107951128;"Týbbi Laboratuvar Teknikleri";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"314,76340";"653.125";"315,24525";"376.149"
107951137;"Seracýlýk";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"232,24276";"1.870.556";"232,81136";"1.537.998"
107951146;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"241,76833";"1.670.025";"241,61057";"1.145.715"
107951155;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çerkezköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"233,23650";"1.848.597";"234,06179";"972.168"
107951164;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Marmara Ereðlisi Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"227,47235";"1.979.467";"232,58294";"1.380.480"
107951173;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Hayrabolu Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"226,18588";"2.009.859";"226,69002";"1.524.915"
107951191;"Yaþlý Bakýmý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"260,53116";"1.330.797";"259,82079";"696.323"
107951207;"Makine";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Malkara Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"237,33501";"1.760.770";"236,99922";"1.187.236"
107951225;"Maliye";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Muratlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"222,14158";"2.106.890";"222,11359";"1.299.288"
107951234;"Dýþ Ticaret";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"262,40796";"1.300.262";"263,10938";"678.489"
107951243;"Geleneksel El Sanatlarý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Çorlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"224,56608";"2.048.507";"227,33119";"1.475.545"
107951261;"Fizyoterapi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"66";"1";"67";"67";"";"318,53397";"619.057";"318,53137";"169.727"
107970046;"Elektrik (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"256,05249";"1.405.801";"257,23430";"991.325"
107970125;"Turizm ve Otel Ýþletmeciliði (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"49";"2";"51";"---";"51";"51";"";"233,80331";"1.836.324";"234,69731";"1.134.313"
107970434;"Bilgisayar Programcýlýðý (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"305,98445";"737.614";"306,13205";"511.051"
107970443;"Ýþletme Yönetimi (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"223,62110";"2.071.017";"223,86669";"1.454.110"
107970452;"Muhasebe ve Vergi Uygulamalarý (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"57";"2";"59";"---";"59";"59";"";"220,37815";"2.150.174";"222,51929";"1.369.031"
107970488;"Büro Yönetimi ve Yönetici Asistanlýðý (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"49";"2";"51";"---";"51";"51";"";"220,76612";"2.140.469";"228,78520";"1.490.493"
107970594;"Lojistik (ÝÖ)";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"233,77971";"1.836.849";"234,13855";"1.475.624"
107990050;"Sosyal Hizmetler";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"273,22423";"1.136.115";"273,28305";"688.569"
107990051;"Yerel Yönetimler";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"231,77882";"1.880.882";"243,75298";"1.355.778"
107990053;"Sosyal Güvenlik";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Muratlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"247,42068";"1.560.438";"247,48500";"1.147.331"
107990054;"Tapu ve Kadastro";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saray Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"270,04477";"1.182.542";"270,93786";"755.452"
107990091;"Mobilya ve Dekorasyon";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"235,17641";"1.806.552";"238,00551";"1.029.781"
107990092;"Otomotiv Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"278,77815";"1.058.524";"277,10824";"511.441"
107990097;"Makine Resim ve Konstrüksiyonu";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"259,54239";"1.346.969";"258,66020";"866.403"
107990132;"Ýlk ve Acil Yardým";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"40";"1";"41";"41";"";"338,12185";"468.666";"338,01069";"225.705"
107990133;"Grafik Tasarýmý";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Saray Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"282,04088";"1.014.922";"282,35702";"626.106"
107990134;"Aþçýlýk";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Þarköy Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"40";"1";"41";"41";"";"280,45211";"1.036.117";"280,69664";"821.618"
107990135;"Giyim Üretim Teknolojisi";"Devlet";"TEKÝRDAÐ NAMIK KEMAL ÜNÝVERSÝTESÝ ";1079;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"230,58685";"1.907.583";"230,71129";"1.370.486"
108050118;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"253,32966";"1.452.970";"255,03794";"925.489"
108050145;"Bilgisayar Programcýlýðý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"293,91892";"868.624";"293,64417";"488.309"
108050154;"Bilgisayar Programcýlýðý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Hacýbektaþ Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"280,49999";"1.035.480";"283,01080";"916.566"
108050181;"Mekatronik";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Hacýbektaþ Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"264,01122";"1.274.686";"263,96773";"1.112.409"
108050199;"Grafik Tasarýmý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Hacýbektaþ Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"256,19506";"1.403.313";"256,46501";"618.894"
108050339;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"243,93270";"1.627.637";"249,86048";"532.054"
108050348;"Grafik Tasarýmý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"271,36592";"1.163.080";"271,45899";"745.197"
108050357;"Yaþlý Bakýmý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"57";"57";"";"262,72525";"1.295.037";"262,72682";"686.267"
108050375;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"67";"67";"";"306,14028";"735.960";"309,97605";"264.552"
108050418;"Elektrik Enerjisi Üretim, Ýletim ve Daðýtýmý";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Hacýbektaþ Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"248,16673";"1.546.533";"246,70220";"812.644"
108050454;"Saðlýk Kurumlarý Ýþletmeciliði";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"262,38151";"1.300.667";"262,47356";"736.745"
108050463;"Týbbi Tanýtým ve Pazarlama";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"250,16472";"1.509.751";"250,40945";"1.042.511"
108050472;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"246,96764";"1.569.100";"245,61041";"442.953"
108050481;"Biyomedikal Cihaz Teknolojisi";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"269,56407";"1.189.713";"269,47026";"750.148"
108050506;"Týbbi Dokümantasyon ve Sekreterlik (Uzaktan Öðretim)";"Devlet";"NEVÞEHÝR HACI BEKTAÞ VELÝ ÜNÝVERSÝTESÝ ";1080;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"UÖ-Ücretli";"150";"4";"154";"---";"154";"154";"";"262,47641";"1.299.143";"262,58537";"339.050"
