"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
109030059;"Hemþirelik (ÝÖ)";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Saðlýk Bilimleri Fakültesi";"SAY";"ÝÖ-Ücretli";"80";"2";"82";"---";"82";"82";"%100,0";"283,86982";"196.305";"325,50108";"122.657"
109030068;"Ýlahiyat (ÝÖ)";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Ýlahiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"99";"3";"62";"---";"102";"62";"%60,8";"215,53632";"554.482";"340,47608";"34.983"
109030077;"Tarih (ÝÖ)";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"50";"2";"6";"---";"52";"6";"%11,5";"226,98073";"517.645";"301,43624";"109.701"
109090049;"Ýnþaat Mühendisliði";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"20";"1";"3";"---";"21";"3";"%14,3";"259,45310";"260.488";"312,22730";"142.457"
109090051;"Peyzaj Mimarlýðý";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Ziraat Fakültesi";"SAY";"Ücretsiz";"20";"1";"1";"---";"21";"1";"%4,8";"228,73058";"373.230";"228,73058";"373.230"
109090052;"Týp";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Týp Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"429,81735";"22.187";"433,70412";"19.896"
109090054;"Rehberlik ve Psikolojik Danýþmanlýk";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Eðitim Fakültesi";"EA";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"292,48372";"174.959";"335,14424";"70.867"
109090055;"Þehir ve Bölge Planlama";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Güzel Sanatlar ve Tasarým Fakültesi";"SAY";"Ücretsiz";"40";"1";"2";"---";"41";"2";"%4,9";"232,77136";"360.482";"235,01209";"351.570"
109090056;"Rekreasyon Yönetimi";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Turizm Ýþletmeciliði ve Otelcilik Yüksekokulu";"SÖZ";"Ücretsiz";"40";"1";"10";"---";"41";"10";"%24,4";"226,81658";"518.561";"261,54338";"276.656"
109090064;"Ýngilizce Öðretmenliði (Ýngilizce)";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Eðitim Fakültesi";"DÝL";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"356,72514";"25.309";"412,72419";"9.651"
109090065;"Siyaset Bilimi ve Kamu Yönetimi";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"20";"1";"1";"---";"21";"1";"%4,8";"280,81426";"218.084";"280,81426";"218.084"
109090066;"Ýngilizce Mütercim ve Tercümanlýk";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Yabancý Diller Yüksekokulu";"DÝL";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"262,01307";"56.323";"387,62233";"15.932"
109090067;"Sosyal Hizmet";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"50";"2";"31";"---";"52";"31";"%59,6";"211,45771";"580.887";"287,76864";"191.355"
109090069;"Ýlahiyat (M.T.O.K.)";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"12";"---";"12";"---";"12";"12";"%100,0";"249,01364";"356.013";"288,31192";"152.084"
109090070;"Ýlahiyat (M.T.O.K.) (ÝÖ)";"Devlet";"SÝÝRT ÜNÝVERSÝTESÝ ";1090;"Ýlahiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"11";"---";"3";"---";"11";"3";"%27,3";"238,98655";"429.812";"258,30736";"295.729"
109110018;"Fen Bilgisi Öðretmenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"256,10770";"271.167";"345,25833";"97.499"
109110027;"Okul Öncesi Öðretmenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"341,56404";"33.751";"360,54806";"17.384"
109110036;"Sýnýf Öðretmenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"EA";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"305,05995";"137.140";"322,45641";"95.339"
109110054;"Matematik";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"30";"1";"8";"---";"31";"8";"%25,8";"222,15513";"383.012";"232,85536";"360.167"
109110072;"Hemþirelik";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"100";"3";"100";"3";"103";"103";"%100,0";"286,05652";"191.367";"332,17372";"113.530"
109110081;"Su Ürünleri Mühendisliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Su Ürünleri Fakültesi";"SAY";"Ücretsiz";"20";"1";"---";"---";"21";"---";"%0,0";"---";"---";"---";"---"
109110106;"Sosyal Bilgiler Öðretmenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"299,43623";"115.582";"326,62915";"54.029"
109110124;"Türk Dili ve Edebiyatý";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"228,03916";"511.369";"304,61593";"100.876"
109110142;"Ýlahiyat";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"90";"3";"93";"---";"93";"93";"%100,0";"254,06923";"322.350";"378,80834";"8.472"
109110151;"Tarih";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"44";"---";"82";"44";"%53,7";"201,12873";"563.269";"279,61054";"186.481"
109110169;"Ýlköðretim Matematik Öðretmenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"338,90232";"105.158";"368,33522";"72.329"
109110178;"Türkçe Öðretmenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"336,91242";"39.280";"347,53553";"27.547"
109110203;"Nükleer Enerji Mühendisliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretsiz";"30";"1";"10";"---";"31";"10";"%32,3";"252,50640";"283.265";"295,74181";"171.598"
109110221;"Turizm Rehberliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Turizm Ýþletmeciliði ve Otelcilik Yüksekokulu";"DÝL";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"232,78232";"67.185";"290,90206";"46.384"
109110266;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"50";"2";"1";"---";"52";"1";"%1,9";"224,89087";"380.318";"224,89087";"380.318"
109110275;"Siyaset Bilimi ve Kamu Yönetimi";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Boyabat Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"1";"---";"62";"1";"%1,6";"212,18952";"580.333";"212,18952";"580.333"
109110284;"Sosyoloji";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"60";"2";"6";"---";"62";"6";"%9,7";"220,33648";"571.381";"251,92767";"368.432"
109130094;"Türk Dili ve Edebiyatý (ÝÖ)";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"60";"2";"22";"---";"62";"22";"%35,5";"209,76328";"558.767";"265,58907";"254.232"
109130101;"Tarih (ÝÖ)";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"50";"2";"5";"---";"52";"5";"%9,6";"219,22572";"548.754";"238,64060";"432.534"
109130119;"Ýlahiyat (ÝÖ)";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Ýlahiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"70";"2";"41";"---";"72";"41";"%56,9";"224,57487";"530.242";"265,75990";"253.338"
109190026;"Rehberlik ve Psikolojik Danýþmanlýk";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"62";"62";"%100,0";"292,73746";"174.131";"327,19803";"85.657"
109190030;"Spor Yöneticiliði";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Spor Bilimleri Fakültesi";"EA";"Ücretsiz";"40";"1";"9";"---";"41";"9";"%22,0";"206,33037";"584.536";"247,39261";"398.775"
109190032;"Ýngilizce Öðretmenliði (Ýngilizce)";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Eðitim Fakültesi";"DÝL";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"371,86246";"20.557";"408,76690";"10.523"
109190033;"Saðlýk Yönetimi";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Boyabat Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"9";"---";"62";"9";"%14,5";"205,09212";"585.310";"251,36643";"372.094"
109190035;"Gastronomi ve Mutfak Sanatlarý";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Turizm Ýþletmeciliði ve Otelcilik Yüksekokulu";"SÖZ";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"286,13932";"160.195";"351,83153";"23.775"
109190036;"Rekreasyon Yönetimi";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Turizm Ýþletmeciliði ve Otelcilik Yüksekokulu";"SÖZ";"Ücretsiz";"40";"1";"25";"---";"41";"25";"%61,0";"203,09791";"562.547";"264,81155";"258.470"
109190044;"Sosyal Hizmet";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"237,12913";"476.422";"263,17415";"301.081"
109190048;"Uluslararasý Ticaret ve Ýþletmecilik";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Boyabat Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"25";"1";"---";"---";"26";"---";"%0,0";"---";"---";"---";"---"
109190049;"Gayrimenkul Geliþtirme ve Yönetimi";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Boyabat Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"---";"---";"31";"---";"%0,0";"---";"---";"---";"---"
109190050;"Biyoloji";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"20";"1";"1";"---";"21";"1";"%4,8";"224,62435";"380.652";"224,62435";"380.652"
109190051;"Ýlahiyat (M.T.O.K.)";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"10";"---";"10";"---";"10";"10";"%100,0";"229,12176";"504.415";"257,74307";"167.950"
109190052;"Ýlahiyat (M.T.O.K.) (ÝÖ)";"Devlet";"SÝNOP ÜNÝVERSÝTESÝ ";1091;"Ýlahiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"10";"---";"3";"---";"10";"3";"%30,0";"230,62109";"494.285";"248,89776";"356.820"
109210017;"Diþ Hekimliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"120";"3";"120";"3";"123";"123";"%100,0";"419,33430";"28.889";"437,09121";"18.013"
109210026;"Arkeoloji";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"40";"1";"5";"---";"41";"5";"%12,2";"213,05329";"579.759";"293,67297";"171.019"
109210035;"Biyoloji";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"25";"1";"10";"---";"26";"10";"%38,5";"207,13901";"388.895";"281,55393";"201.493"
109210044;"Coðrafya";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"244,46064";"388.318";"296,54736";"124.471"
109210053;"Felsefe";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"40";"1";"7";"---";"41";"7";"%17,1";"204,75869";"585.540";"283,56193";"207.094"
109210062;"Fizik";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"20";"1";"1";"---";"21";"1";"%4,8";"240,39317";"328.976";"240,39317";"328.976"
109210071;"Ýngiliz Dili ve Edebiyatý";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"347,20211";"28.326";"376,28597";"19.222"
109210089;"Kimya";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"25";"1";"26";"---";"26";"26";"%100,0";"229,09288";"372.296";"237,79465";"339.819"
109210098;"Matematik";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"237,52071";"340.973";"276,31981";"214.002"
109210105;"Sosyoloji";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"70";"2";"28";"---";"72";"28";"%38,9";"213,85897";"579.186";"296,97539";"160.568"
109210114;"Tarih";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"236,68828";"448.067";"336,72663";"39.539"
109210123;"Türk Dili ve Edebiyatý";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"259,05380";"291.152";"314,39341";"77.333"
109210132;"Çalýþma Ekonomisi ve Endüstri Ýliþkileri";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"3";"---";"62";"3";"%4,8";"221,28090";"569.409";"239,36380";"458.611"
109210141;"Ekonometri";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"40";"1";"1";"---";"41";"1";"%2,4";"219,14263";"573.518";"219,14263";"573.518"
109210159;"Ýktisat";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"11";"---";"62";"11";"%17,7";"207,42830";"583.767";"242,51563";"434.275"
109210168;"Ýþletme";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"90";"3";"28";"---";"93";"28";"%30,1";"214,38497";"578.799";"267,41282";"278.942"
109210186;"Maliye";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"80";"2";"34";"---";"82";"34";"%41,5";"207,08851";"584.008";"272,12774";"255.755"
109210202;"Bilgisayar Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"348,54371";"93.618";"384,33589";"56.916"
109210238;"Endüstri Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"293,36377";"176.277";"325,15301";"123.140"
109210247;"Gýda Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"30";"1";"9";"---";"31";"9";"%29,0";"248,21265";"298.621";"256,73223";"269.132"
109210256;"Ýnþaat Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"29";"---";"62";"29";"%46,8";"248,41401";"297.891";"326,06787";"121.858"
109210292;"Makine Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"100";"3";"103";"---";"103";"103";"%100,0";"258,97407";"261.963";"322,44941";"126.985"
109210308;"Mimarlýk";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"90";"3";"93";"---";"93";"93";"%100,0";"280,35723";"204.224";"352,35891";"89.231"
109210317;"Þehir ve Bölge Planlama";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"7";"---";"72";"7";"%9,7";"203,34020";"389.786";"247,58077";"300.985"
109210326;"Tekstil Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"15";"1";"15";"---";"16";"15";"%93,8";"250,60197";"289.952";"262,98179";"249.626"
109210353;"Peyzaj Mimarlýðý";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"70";"2";"23";"---";"72";"23";"%31,9";"202,78213";"389.879";"247,42585";"301.548"
109210441;"Týp";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Týp Fakültesi";"SAY";"Ücretsiz";"210";"6";"210";"6";"216";"216";"%100,0";"442,92454";"15.128";"468,64009";"6.018"
109210644;"Ebelik";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"278,20438";"209.334";"349,84132";"92.092"
109210653;"Fizyoterapi ve Rehabilitasyon";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"254,09188";"277.849";"291,69161";"179.681"
109210662;"Hemþirelik";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"160";"4";"160";"4";"164";"164";"%100,0";"305,51803";"153.747";"391,02238";"51.063"
109210759;"Hukuk";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Hukuk Fakültesi";"EA";"Ücretsiz";"220";"6";"221";"5";"226";"226";"%100,0";"344,55800";"55.776";"399,62419";"8.518"
109210768;"Saðlýk Yönetimi";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"225,07038";"557.377";"282,17355";"212.594"
109210838;"Ýngilizce Öðretmenliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Eðitim Fakültesi";"DÝL";"Ücretsiz";"60";"2";"61";"1";"62";"62";"%100,0";"385,79893";"16.449";"434,88320";"4.904"
109210856;"Otomotiv Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"30";"1";"13";"---";"31";"13";"%41,9";"248,53363";"297.472";"266,55615";"239.295"
109210865;"Uluslararasý Ýliþkiler";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"80";"2";"51";"---";"82";"51";"%62,2";"204,91485";"585.426";"264,52319";"293.953"
109210874;"Kimya Mühendisliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"---";"31";"30";"%96,8";"248,09316";"299.073";"294,45515";"174.121"
109210917;"Turizm Ýþletmeciliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"2";"---";"31";"2";"%6,5";"230,13674";"530.144";"278,12669";"229.123"
109210944;"Fen Bilgisi Öðretmenliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Eðitim Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"264,43915";"245.418";"317,95997";"133.567"
109210953;"Sosyal Bilgiler Öðretmenliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Eðitim Fakültesi";"SÖZ";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"320,94992";"63.993";"333,90917";"43.216"
109211006;"Ýlahiyat";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýlahiyat Fakültesi";"SÖZ";"Ücretsiz";"180";"5";"184";"1";"185";"185";"%100,0";"265,75505";"253.369";"357,17973";"19.723"
109211015;"Sanat Tarihi";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"49";"---";"72";"49";"%68,1";"205,30593";"561.440";"352,72806";"23.057"
109211024;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýletiþim Fakültesi";"SÖZ";"Ücretsiz";"100";"3";"103";"---";"103";"103";"%100,0";"250,32038";"347.139";"311,55379";"83.747"
109211033;"Sýnýf Öðretmenliði";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Eðitim Fakültesi";"EA";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"319,42947";"101.871";"341,57422";"60.327"
109211121;"Siyaset Bilimi ve Kamu Yönetimi";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"100";"3";"99";"---";"103";"99";"%96,1";"202,85424";"586.547";"311,81599";"119.627"
109211139;"Radyo, Televizyon ve Sinema";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýletiþim Fakültesi";"SÖZ";"Ücretsiz";"100";"3";"103";"---";"103";"103";"%100,0";"250,96826";"342.782";"316,60256";"72.590"
109211148;"Gazetecilik";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýletiþim Fakültesi";"SÖZ";"Ücretsiz";"100";"3";"103";"---";"103";"103";"%100,0";"227,58731";"514.014";"297,06775";"122.755"
109211166;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"14";"---";"62";"14";"%22,6";"201,54218";"587.055";"254,39053";"352.513"
109211209;"Sosyal Hizmet";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"254,36307";"352.700";"296,54827";"161.898"
109230057;"Sosyoloji (ÝÖ)";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"EA";"ÝÖ-Ücretli";"40";"1";"4";"---";"41";"4";"%9,8";"216,71201";"576.686";"244,13615";"422.232"
109230066;"Tarih (ÝÖ)";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"60";"2";"26";"---";"62";"26";"%41,9";"207,89716";"559.931";"293,79778";"133.191"
109230075;"Türk Dili ve Edebiyatý (ÝÖ)";"Devlet";"SÜLEYMAN DEMÝREL ÜNÝVERSÝTESÝ ";1092;"Fen-Edebiyat Fakültesi";"SÖZ";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"%100,0";"234,91232";"462.032";"261,13596";"278.940"
