"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
100290116;"Bilgisayar Programcýlýðý";"Devlet";"ADIYAMAN ÜNÝVERSÝTESÝ ";1002;"Besni Ali Erdemoðlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"40";"40";"";"260,32699";"1.442.027";"261,02652";"1.430.692"
100290123;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"ADIYAMAN ÜNÝVERSÝTESÝ ";1002;"Besni Ali Erdemoðlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"46";"46";"";"238,03584";"1.827.488";"240,33262";"1.785.215"
100290130;"Ýþletme Yönetimi";"Devlet";"ADIYAMAN ÜNÝVERSÝTESÝ ";1002;"Besni Ali Erdemoðlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"40";"40";"";"236,71266";"1.851.891";"245,46063";"1.693.475"
100290137;"Mekatronik";"Devlet";"ADIYAMAN ÜNÝVERSÝTESÝ ";1002;"Besni Ali Erdemoðlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"40";"39";"";"246,05614";"1.682.896";"245,87434";"1.686.132"
100290144;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"ADIYAMAN ÜNÝVERSÝTESÝ ";1002;"Besni Ali Erdemoðlu Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"40";"40";"";"238,09668";"1.826.394";"241,55163";"1.763.041"
100350033;"Çocuk Geliþimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"74";"74";"";"306,83327";"803.504";"306,69501";"805.070"
100350042;"Elektrik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"52";"";"276,83826";"1.189.724";"277,42883";"1.181.285"
100350121;"Pazarlama";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"248,72005";"1.636.578";"248,93256";"1.632.899"
100350148;"Makine";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"292,75722";"972.162";"293,39200";"964.033"
100350166;"Bilgisayar Programcýlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"60";"2";"64";"63";"";"345,48507";"455.316";"345,92235";"452.271"
100350193;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"74";"74";"";"330,86023";"568.175";"334,03098";"541.923"
100350263;"Gýda Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"66";"1";"69";"69";"";"240,46651";"1.782.794";"240,51013";"1.781.926"
100350306;"Turizm ve Otel Ýþletmeciliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"271,66835";"1.265.572";"271,92994";"1.261.618"
100350333;"Dýþ Ticaret";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"239,60038";"1.798.656";"241,46272";"1.764.746"
100350396;"Turizm ve Otel Ýþletmeciliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"248,54169";"1.639.652";"249,04706";"1.630.930"
100350493;"Dýþ Ticaret";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"256,84479";"1.498.956";"258,82843";"1.466.557"
100350518;"Menkul Kýymetler ve Sermaye Piyasasý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"234,85129";"1.886.525";"237,72287";"1.833.148"
100350545;"Elektrik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"52";"";"265,13382";"1.365.653";"265,24580";"1.363.931"
100350633;"Tarýmsal Ýþletmecilik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"229,74105";"1.983.207";"230,87047";"1.961.576"
100350721;"Tarýmsal Ýþletmecilik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"231,58245";"1.948.182";"230,72273";"1.964.422"
100350818;"Süt ve Ürünleri Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"226,31476";"2.049.523";"227,26219";"2.031.170"
100350827;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"84";"84";"";"237,18494";"1.843.080";"239,91890";"1.792.823"
100350836;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Bozdoðan Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"230,82131";"1.962.523";"234,23303";"1.897.978"
100350845;"Pazarlama";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"233,73695";"1.907.432";"236,85388";"1.849.196"
100350854;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"Ücretsiz";"100";"3";"103";"---";"106";"106";"";"238,48443";"1.819.237";"239,25021";"1.805.105"
100350863;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"96";"96";"";"259,25437";"1.459.539";"261,58402";"1.421.724"
100350872;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"64";"";"278,81719";"1.161.214";"281,67000";"1.120.832"
100350881;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"231,65039";"1.946.941";"231,96824";"1.940.828"
100350906;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"232,91139";"1.923.009";"234,10131";"1.900.462"
100350924;"Otomotiv Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"271,30869";"1.270.879";"272,11783";"1.258.884"
100350933;"Ýnþaat Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"63";"";"277,43952";"1.181.128";"284,54976";"1.081.096"
100350942;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"64";"";"273,00258";"1.245.622";"273,45373";"1.238.873"
100350951;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"233,44574";"1.912.869";"232,30314";"1.934.474"
100350969;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Kuyucak Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"37";"";"231,52158";"1.949.354";"232,78586";"1.925.274"
100351067;"Elektronik Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"276,56361";"1.193.664";"278,08002";"1.171.902"
100351076;"Aþçýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"71";"1";"74";"74";"";"295,66428";"935.678";"295,73287";"934.807"
100351085;"Saç Bakýmý ve Güzellik Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"71";"1";"74";"74";"";"282,02938";"1.115.826";"284,57219";"1.080.795"
100351101;"Turizm ve Seyahat Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"253,36683";"1.557.321";"254,66637";"1.535.271"
100351137;"Týbbi Laboratuvar Teknikleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"325,54145";"614.337";"328,12773";"591.567"
100351146;"Çevre Saðlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"64";"";"310,08055";"767.828";"311,08695";"756.974"
100351182;"Mimari Restorasyon";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"79";"79";"";"237,80671";"1.831.610";"241,42146";"1.765.490"
100351191;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"247,67684";"1.654.579";"248,80065";"1.635.176"
100351207;"Lojistik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"64";"";"269,62831";"1.296.342";"276,84438";"1.189.644"
100351216;"Mekatronik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"63";"";"284,41403";"1.083.006";"284,37592";"1.083.457"
100351225;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"270,22834";"1.287.318";"272,23342";"1.257.132"
100351234;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"242,54765";"1.745.161";"242,92496";"1.738.407"
100351243;"Ýlk ve Acil Yardým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"80";"2";"84";"84";"";"347,55132";"441.032";"348,13911";"437.022"
100351261;"Mimari Dekoratif Sanatlar";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"226,35273";"2.048.784";"226,57784";"2.044.313"
100351288;"Fizyoterapi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"84";"84";"";"329,74146";"577.653";"330,05647";"575.003"
100351297;"Yaþlý Bakýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"62";"";"277,33728";"1.182.620";"277,80225";"1.175.894"
100351304;"Moda Tasarýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"260,75583";"1.435.055";"260,71445";"1.435.693"
100351313;"Diyaliz";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"80";"2";"84";"84";"";"319,74856";"668.610";"319,76096";"668.488"
100351322;"Anestezi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"80";"2";"84";"84";"";"359,26056";"368.006";"359,48132";"366.708"
100351349;"Týbbi Görüntüleme Teknikleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"71";"1";"74";"74";"";"324,17318";"626.790";"324,99154";"619.381"
100351358;"Ameliyathane Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"74";"74";"";"319,54863";"670.530";"319,89560";"667.171"
100351367;"Ýlk ve Acil Yardým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"74";"73";"";"340,50486";"491.293";"340,99374";"487.625"
100351376;"Bilgisayar Destekli Tasarým ve Animasyon";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"287,87107";"1.036.077";"304,16167";"833.901"
100351385;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"265,18000";"1.364.933";"263,82844";"1.386.023"
100351394;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"264,14463";"1.381.090";"264,76582";"1.371.373"
100351401;"Dýþ Ticaret";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"254,11482";"1.544.545";"255,32252";"1.524.246"
100351482;"Týbbi Görüntüleme Teknikleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"70";"2";"74";"74";"";"335,96219";"526.151";"336,96863";"518.298"
100351491;"Yerel Yönetimler";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Kuyucak Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"228,35797";"2.009.804";"229,19812";"1.993.645"
100351507;"Organik Tarým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Koçarlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"37";"";"233,25990";"1.916.396";"244,33717";"1.713.187"
100351516;"Maliye";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"Ücretsiz";"100";"3";"103";"---";"106";"106";"";"234,52626";"1.892.534";"235,59611";"1.872.575"
100351525;"Laborant ve Veteriner Saðlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Bozdoðan Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"64";"";"299,66858";"886.596";"302,59833";"851.862"
100351561;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"248,49384";"1.640.513";"248,73243";"1.636.387"
100351579;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Söke Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"69";"69";"";"248,81143";"1.634.994";"248,82291";"1.634.802"
100351622;"Týbbi ve Aromatik Bitkiler";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Koçarlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"230,98954";"1.959.323";"232,25993";"1.935.270"
100351649;"Ýþletme Yönetimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"236,65977";"1.852.902";"237,02556";"1.846.038"
100351658;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"79";"79";"";"235,80240";"1.868.764";"239,25075";"1.805.096"
100351667;"Yerel Yönetimler";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"228,21804";"2.012.505";"228,26233";"2.011.650"
100351676;"Tapu ve Kadastro";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Atça Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"279,84254";"1.146.692";"281,72507";"1.120.070"
100351685;"Evde Hasta Bakýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"71";"1";"74";"72";"";"299,26280";"891.377";"299,87235";"884.173"
100351694;"Lojistik";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"100";"3";"103";"---";"106";"105";"";"241,65560";"1.761.199";"243,63768";"1.725.664"
100351728;"Turizm ve Otel Ýþletmeciliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Davutlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"259,90393";"1.448.941";"259,88650";"1.449.236"
100351755;"Diyaliz (KKTC Uyruklu)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"1";"---";"---";"---";"1";"---";"";"---";"---";"---";"---"
100351773;"Aþçýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Davutlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"287,14498";"1.045.857";"287,32156";"1.043.429"
100351782;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Buharkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"231,71741";"1.945.640";"231,65622";"1.946.832"
100351791;"Ýkram Hizmetleri";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Davutlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"37";"";"238,25932";"1.823.383";"238,19327";"1.824.606"
100351807;"Moda Tasarýmý";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"278,13305";"1.171.087";"279,52393";"1.151.255"
100351816;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"56";"1";"59";"59";"";"234,06805";"1.901.085";"238,26377";"1.823.302"
100351825;"Gýda Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Köþk Meslek Yüksekokulu";"TYT";"Ücretsiz";"75";"2";"77";"---";"79";"77";"";"246,15446";"1.681.127";"246,28158";"1.678.816"
100351834;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Buharkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"253,82109";"1.549.647";"253,40182";"1.556.713"
100351861;"Laboratuvar Teknolojisi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Koçarlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"53";"";"292,24606";"978.686";"293,23291";"966.133"
100351879;"Bitki Koruma";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Sultanhisar Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"270,95114";"1.276.365";"279,28522";"1.154.644"
100351897;"Çocuk Geliþimi";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Buharkent Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"278,16881";"1.170.578";"278,24694";"1.169.451"
100351913;"Bankacýlýk ve Sigortacýlýk";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Çine Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"96";"96";"";"239,30304";"1.804.097";"239,72559";"1.796.323"
100351922;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Karacasu Memnune Ýnci Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"84";"83";"";"260,79415";"1.434.404";"261,44550";"1.423.982"
100370028;"Çocuk Geliþimi (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"64";"64";"";"287,68605";"1.038.544";"288,38240";"1.029.404"
100370037;"Elektrik (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Aydýn Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"41";"";"265,38746";"1.361.732";"264,57338";"1.374.491"
100370231;"Turizm ve Otel Ýþletmeciliði (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Didim Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"40";"1";"42";"42";"";"255,66922";"1.518.424";"257,81646";"1.482.967"
100370346;"Dýþ Ticaret (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"55";"2";"57";"---";"59";"59";"";"236,86364";"1.849.029";"238,39921";"1.820.813"
100370549;"Bankacýlýk ve Sigortacýlýk (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Yenipazar Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"64";"64";"";"227,97493";"2.017.275";"228,39877";"2.009.005"
100370558;"Bankacýlýk ve Sigortacýlýk (ÝÖ)";"Devlet";"AYDIN ADNAN MENDERES ÜNÝVERSÝTESÝ ";1003;"Nazilli Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"90";"3";"93";"---";"96";"96";"";"233,38499";"1.914.054";"234,22135";"1.898.179"
